1 0 0 0 0 1 0 0 0 0 1 0
1 0 0 0.078383433901105 0 1 0 0 0 0 1 0.079567071345808
1 0 0 0.16024555188967 0 1 0 0 0 0 1 0.159560110196768
1 0 0 0.248542929448721 0 1 0 0 0 0 1 0.228217535255203
1 0 0 0.34022509547548 0 1 0 0 0 0 1 0.184359433109193
1 0 0 0.428095658867279 0 1 0 0 0 0 1 0.198501728500082
1 0 0 0.511933081914201 0 1 0 0 0 0 1 0.234488578342299
1 0 0 0.595277246966114 0 1 0 0 0 0 1 0.275197656907277
1 0 0 0.67894978440889 0 1 0 0 0 0 1 0.314225514030652
1 0 0 0.764796258984583 0 1 0 0 0 0 1 0.315019956494249
1 0 0 0.83541171001213 0 1 0 0 0 0 1 0.406540250960093
1 0 0 0.921389148869377 0 1 0 0 0 0 1 0.406010622651028
1 0 0 1.00769041396085 0 1 0 0 0 0 1 0.432999888933499
1 0 0 1.09403451783601 0 1 0 0 0 0 1 0.454739911481723
1 0 0 1.18028944710024 0 1 0 0 0 0 1 0.488946234574389
1 0 0 1.26532285904679 0 1 0 0 0 0 1 0.517374556722936
1 0 0 1.34708198910233 0 1 0 0 0 0 1 0.55524646521781
1 0 0 1.42227821749722 0 1 0 0 0 0 1 0.587876969871171
1 0 0 1.51158991254264 0 1 0 0 0 0 1 0.5857366791551
1 0 0 1.5819046178235 0 1 0 0 0 0 1 0.577881106636773
1 0 0 1.6605863495408 0 1 0 0 0 0 1 0.538282679542284
1 0 0 1.74486667315538 0 1 0 0 0 0 1 0.545470118979932
1 0 0 1.82706870377857 0 1 0 0 0 0 1 0.493410617936157
1 0 0 1.9144996887941 0 1 0 0 0 0 1 0.500557986810949
1 0 0 1.99746040301899 0 1 0 0 0 0 1 0.550944977405047
1 0 0 2.08401835110822 0 1 0 0 0 0 1 0.564101188509981
1 0 0 2.15874422714345 0 1 0 0 0 0 1 0.648618716566994
1 0 0 2.24601364874623 0 1 0 0 0 0 1 0.557153301350281
1 0 0 2.32652101205725 0 1 0 0 0 0 1 0.583430008493254
1 0 0 2.42377851464157 0 1 0 0 0 0 1 0.542506639526911
1 0 0 2.45747969834104 0 1 0 0 0 0 1 0.779706078556395
1 0 0 2.59809477102413 0 1 0 0 0 0 1 0.580199101588122
1 0 0 2.69159470029659 0 1 0 0 0 0 1 0.557993040971889
1 0 0 2.75193443850927 0 1 0 0 0 0 1 0.71799305626089
1 0 0 2.84639168345797 0 1 0 0 0 0 1 0.760733538142871
1 0 0 2.92492076922361 0 1 0 0 0 0 1 0.807816449499665
1 0 0 3.00206100413694 0 1 0 0 0 0 1 0.863875166936392
1 0 0 3.08547388609492 0 1 0 0 0 0 1 0.924393041139733
1 0 0 3.15609860428792 0 1 0 0 0 0 1 1.0752534837006
1 0 0 3.23196661475187 0 1 0 0 0 0 1 1.11093283552785
1 0 0 3.30101311718345 0 1 0 0 0 0 1 1.20157157761085
1 0 0 3.40111633896975 0 1 0 0 0 0 1 1.15925183663886
1 0 0 3.47996890126526 0 1 0 0 0 0 1 1.21928015309599
1 0 0 3.56918967317796 0 1 0 0 0 0 1 1.18188299366105
1 0 0 3.64999236181815 0 1 0 0 0 0 1 1.2143749935428
1 0 0 3.7199975787434 0 1 0 0 0 0 1 1.29409973384246
1 0 0 3.80343756278903 0 1 0 0 0 0 1 1.32176061760238
1 0 0 3.8847836919994 0 1 0 0 0 0 1 1.34950077138882
1 0 0 3.9640781057495 0 1 0 0 0 0 1 1.45642906837231
1 0 0 4.03152401134084 0 1 0 0 0 0 1 1.51809156691465
1 0 0 4.09172858881968 0 1 0 0 0 0 1 1.67856720236278
1 0 0 4.16506771222875 0 1 0 0 0 0 1 1.74631607096339
1 0 0 4.23400388293581 0 1 0 0 0 0 1 1.84829478233487
1 0 0 4.29559311481469 0 1 0 0 0 0 1 1.95855154933306
1 0 0 4.36481289575497 0 1 0 0 0 0 1 2.01420346344687
1 0 0 4.43404351753031 0 1 0 0 0 0 1 2.07930941709732
1 0 0 4.49559725441699 0 1 0 0 0 0 1 2.15699404308805
1 0 0 4.55556228441155 0 1 0 0 0 0 1 2.24950826173258
1 0 0 4.6286226934484 0 1 0 0 0 0 1 2.32625645609133
1 0 0 4.70245909645257 0 1 0 0 0 0 1 2.35472571990193
1 0 0 4.74111611544186 0 1 0 0 0 0 1 2.55619963884696
1 0 0 4.80155709306578 0 1 0 0 0 0 1 2.63940790481758
1 0 0 4.90357337253496 0 1 0 0 0 0 1 2.55444698727156
1 0 0 4.92934920640039 0 1 0 0 0 0 1 2.7885348599853
1 0 0 4.9419364650125 0 1 0 0 0 0 1 3.04668423459537
1 0 0 5.0095173564855 0 1 0 0 0 0 1 3.13518268596229
1 0 0 5.13471291497222 0 1 0 0 0 0 1 2.93418612937477
1 0 0 5.19587358416206 0 1 0 0 0 0 1 2.89258068974067
1 0 0 5.32457090722378 0 1 0 0 0 0 1 2.74849217230261
1 0 0 5.39538289209975 0 1 0 0 0 0 1 2.79509423690512
1 0 0 5.46293790545035 0 1 0 0 0 0 1 2.80428520448561
1 0 0 5.55294708583505 0 1 0 0 0 0 1 2.82270285471349
1 0 0 5.63503616195106 0 1 0 0 0 0 1 2.80584882753622
1 0 0 5.71474515021592 0 1 0 0 0 0 1 2.72541414139464
1 0 0 5.79068030391634 0 1 0 0 0 0 1 2.72980186802747
1 0 0 5.87896666578816 0 1 0 0 0 0 1 2.77119214616101
1 0 0 5.89758317721273 0 1 0 0 0 0 1 2.90620119671523
1 0 0 5.97080112806223 0 1 0 0 0 0 1 2.95636779921362
1 0 0 6.04279231602871 0 1 0 0 0 0 1 2.96481920357964
1 0 0 6.10742030391442 0 1 0 0 0 0 1 2.97487952815429
1 0 0 6.1850074609955 0 1 0 0 0 0 1 3.00559535678244
1 0 0 6.25230037093082 0 1 0 0 0 0 1 3.05130280251422
1 0 0 6.24555649726562 0 1 0 0 0 0 1 3.31557948884462
1 0 0 6.35398075936547 0 1 0 0 0 0 1 3.22072114227296
1 0 0 6.41812912772608 0 1 0 0 0 0 1 3.25320356006359
1 0 0 6.49026981430502 0 1 0 0 0 0 1 3.28825833376979
1 0 0 6.58121480354802 0 1 0 0 0 0 1 3.2817181210322
1 0 0 6.67827367405779 0 1 0 0 0 0 1 3.17390565836828
1 0 0 6.82128212335757 0 1 0 0 0 0 1 3.1149104655535
1 0 0 6.91664929904219 0 1 0 0 0 0 1 3.08674869975787
1 0 0 6.99024090899674 0 1 0 0 0 0 1 2.93795885997767
1 0 0 7.06812479022441 0 1 0 0 0 0 1 2.97909477714699
1 0 0 7.15872671949358 0 1 0 0 0 0 1 2.91286684773655
1 0 0 7.2493604718592 0 1 0 0 0 0 1 2.82009565483022
1 0 0 7.35298766444714 0 1 0 0 0 0 1 2.84290712938526
1 0 0 7.44045991457675 0 1 0 0 0 0 1 2.76467022650647
1 0 0 7.54980267516926 0 1 0 0 0 0 1 2.72667287972787
1 0 0 7.6532154989866 0 1 0 0 0 0 1 2.7433666246537
1 0 0 7.75369954881726 0 1 0 0 0 0 1 2.63813871329405
1 0 0 7.85307748376793 0 1 0 0 0 0 1 2.61017904251109
1 0 0 7.95563160853759 0 1 0 0 0 0 1 2.58326904625514
1 0 0 8.06450908748362 0 1 0 0 0 0 1 2.58436924453532
1 0 0 8.18358639339913 0 1 0 0 0 0 1 2.67878681491555
1 0 0 8.28431803391428 0 1 0 0 0 0 1 2.61405804721547
1 0 0 8.39637205238365 0 1 0 0 0 0 1 2.62763587032959
1 0 0 8.50350118439877 0 1 0 0 0 0 1 2.71056799785618
1 0 0 8.59725867092988 0 1 0 0 0 0 1 2.32919815806454
1 0 0 8.72493415786156 0 1 0 0 0 0 1 2.69401014440438
1 0 0 8.83896557961542 0 1 0 0 0 0 1 2.78125247073566
1 0 0 8.94971555053897 0 1 0 0 0 0 1 2.74403214443681
1 0 0 9.05850140694356 0 1 0 0 0 0 1 2.74427169671475
1 0 0 9.17603232019411 0 1 0 0 0 0 1 2.79793924686796
1 0 0 9.28711608392604 0 1 0 0 0 0 1 2.93938310715747
1 0 0 9.40396035267237 0 1 0 0 0 0 1 2.92533314828099
1 0 0 9.51724585503357 0 1 0 0 0 0 1 2.99935131777032
1 0 0 9.63260895097744 0 1 0 0 0 0 1 3.07042430088967
1 0 0 9.74469951355208 0 1 0 0 0 0 1 3.16256743127817
1 0 0 9.85620274765977 0 1 0 0 0 0 1 3.25544315608761
1 0 0 9.96530158946354 0 1 0 0 0 0 1 3.35690791893549
1 0 0 10.0693993092633 0 1 0 0 0 0 1 3.43539831167932
1 0 0 10.1777211079867 0 1 0 0 0 0 1 3.4890223068729
1 0 0 10.280382766846 0 1 0 0 0 0 1 3.60713987298457
1 0 0 10.3879514772374 0 1 0 0 0 0 1 3.6789158331523
1 0 0 10.4924964689093 0 1 0 0 0 0 1 3.76440289461061
1 0 0 10.5936701357312 0 1 0 0 0 0 1 3.85026888421767
1 0 0 10.7039411865383 0 1 0 0 0 0 1 3.93522980176369
1 0 0 10.8064010659839 0 1 0 0 0 0 1 4.01198583601517
1 0 0 10.907684714826 0 1 0 0 0 0 1 4.09638837897877
1 0 0 11.0080154192962 0 1 0 0 0 0 1 4.19495238151549
1 0 0 11.0990623473592 0 1 0 0 0 0 1 4.29161390341571
1 0 0 11.1952999371874 0 1 0 0 0 0 1 4.37058252961624
1 0 0 11.2892336747143 0 1 0 0 0 0 1 4.45128028771397
1 0 0 11.3758598151531 0 1 0 0 0 0 1 4.50414294221326
1 0 0 11.4714348900777 0 1 0 0 0 0 1 4.57253293981959
1 0 0 11.5594759343433 0 1 0 0 0 0 1 4.62912825435892
1 0 0 11.6509554466954 0 1 0 0 0 0 1 4.6809299100417
1 0 0 11.7445854659886 0 1 0 0 0 0 1 4.74769269435637
1 0 0 11.8362761997721 0 1 0 0 0 0 1 4.74512992053191
1 0 0 11.928145807334 0 1 0 0 0 0 1 4.80403364793148
1 0 0 12.023285850039 0 1 0 0 0 0 1 4.84758860755848
