1 0 0 0 0 1 0 0 0 0 1 0
1 0 0 0.448284 0 1 0 0 0 0 1 0.091341
1 0 0 0.916463 0 1 0 0 0 0 1 0.183171
1 0 0 1.421446 0 1 0 0 0 0 1 0.261988
1 0 0 1.945787 0 1 0 0 0 0 1 0.21164
1 0 0 2.448329 0 1 0 0 0 0 1 0.227875
1 0 0 2.939222 0 1 0 0 0 0 1 0.268241
1 0 0 3.447075 0 1 0 0 0 0 1 0.291634
1 0 0 3.9226 0 1 0 0 0 0 1 0.34885
1 0 0 4.416408 0 1 0 0 0 0 1 0.387679
1 0 0 4.915426 0 1 0 0 0 0 1 0.408309
1 0 0 5.386509 0 1 0 0 0 0 1 0.433813
1 0 0 5.865878 0 1 0 0 0 0 1 0.452043
1 0 0 6.418102 0 1 0 0 0 0 1 0.498474
1 0 0 6.876089 0 1 0 0 0 0 1 0.561586
1 0 0 7.37059 0 1 0 0 0 0 1 0.591204
1 0 0 7.854511 0 1 0 0 0 0 1 0.623389
1 0 0 8.319736 0 1 0 0 0 0 1 0.616761
1 0 0 8.754031 0 1 0 0 0 0 1 0.627259
1 0 0 9.2487 0 1 0 0 0 0 1 0.468361
1 0 0 9.597215 0 1 0 0 0 0 1 0.557991
1 0 0 10.064948 0 1 0 0 0 0 1 0.558613
1 0 0 10.609349 0 1 0 0 0 0 1 0.536765
1 0 0 10.975058 0 1 0 0 0 0 1 0.638699
1 0 0 11.448904 0 1 0 0 0 0 1 0.642029
1 0 0 11.92398 0 1 0 0 0 0 1 0.922544
1 0 0 12.400501 0 1 0 0 0 0 1 0.903399
1 0 0 12.809093 0 1 0 0 0 0 1 1.026209
1 0 0 13.294 0 1 0 0 0 0 1 1.025382
1 0 0 13.783253 0 1 0 0 0 0 1 1.070612
1 0 0 14.245654 0 1 0 0 0 0 1 1.131328
1 0 0 14.7882 0 1 0 0 0 0 1 1.127379
1 0 0 15.284086 0 1 0 0 0 0 1 1.187838
1 0 0 16.008133 0 1 0 0 0 0 1 1.050644
1 0 0 16.521804 0 1 0 0 0 0 1 1.09929
1 0 0 17.011614 0 1 0 0 0 0 1 1.108397
1 0 0 17.505792 0 1 0 0 0 0 1 1.193393
1 0 0 18.031128 0 1 0 0 0 0 1 1.240645
1 0 0 18.442662 0 1 0 0 0 0 1 1.378366
1 0 0 18.978395 0 1 0 0 0 0 1 1.457125
1 0 0 19.40067 0 1 0 0 0 0 1 1.567627
1 0 0 19.842352 0 1 0 0 0 0 1 1.579774
1 0 0 20.347142 0 1 0 0 0 0 1 1.709228
1 0 0 20.815255 0 1 0 0 0 0 1 1.799693
1 0 0 21.355366 0 1 0 0 0 0 1 1.79621
1 0 0 21.834466 0 1 0 0 0 0 1 1.859556
1 0 0 22.281623 0 1 0 0 0 0 1 1.948684
1 0 0 22.787744 0 1 0 0 0 0 1 1.959969
1 0 0 23.206229 0 1 0 0 0 0 1 2.089308
1 0 0 23.707573 0 1 0 0 0 0 1 2.161778
1 0 0 24.27824 0 1 0 0 0 0 1 2.161821
1 0 0 24.664014 0 1 0 0 0 0 1 2.296529
1 0 0 25.093228 0 1 0 0 0 0 1 2.424112
1 0 0 25.612214 0 1 0 0 0 0 1 2.471032
1 0 0 26.056521 0 1 0 0 0 0 1 2.451362
1 0 0 26.518494 0 1 0 0 0 0 1 2.675433
1 0 0 26.95974 0 1 0 0 0 0 1 2.781654
1 0 0 27.337367 0 1 0 0 0 0 1 2.846311
1 0 0 27.839959 0 1 0 0 0 0 1 2.965285
1 0 0 28.302175 0 1 0 0 0 0 1 3.109912
1 0 0 28.765846 0 1 0 0 0 0 1 3.158849
1 0 0 29.182561 0 1 0 0 0 0 1 3.297568
1 0 0 29.117766 0 1 0 0 0 0 1 3.663277
1 0 0 29.486472 0 1 0 0 0 0 1 3.747292
1 0 0 30.389987 0 1 0 0 0 0 1 3.504423
1 0 0 30.887361 0 1 0 0 0 0 1 3.543818
1 0 0 31.365379 0 1 0 0 0 0 1 3.638612
1 0 0 31.733863 0 1 0 0 0 0 1 3.749597
1 0 0 32.16286 0 1 0 0 0 0 1 3.759621
1 0 0 32.529901 0 1 0 0 0 0 1 3.867609
1 0 0 32.860386 0 1 0 0 0 0 1 3.870048
1 0 0 33.359548 0 1 0 0 0 0 1 4.040849
1 0 0 33.759434 0 1 0 0 0 0 1 4.097852
1 0 0 34.293863 0 1 0 0 0 0 1 4.109031
1 0 0 34.781186 0 1 0 0 0 0 1 4.204692
1 0 0 35.07771 0 1 0 0 0 0 1 4.343416
1 0 0 35.549489 0 1 0 0 0 0 1 4.401459
1 0 0 35.733018 0 1 0 0 0 0 1 4.682008
1 0 0 36.681183 0 1 0 0 0 0 1 4.542994
1 0 0 37.225982 0 1 0 0 0 0 1 4.478584
1 0 0 37.692438 0 1 0 0 0 0 1 4.51199
1 0 0 38.165425 0 1 0 0 0 0 1 4.569287
1 0 0 38.610052 0 1 0 0 0 0 1 4.625549
1 0 0 39.072106 0 1 0 0 0 0 1 4.690735
1 0 0 39.521007 0 1 0 0 0 0 1 4.75181
1 0 0 39.911733 0 1 0 0 0 0 1 4.90922
1 0 0 40.334105 0 1 0 0 0 0 1 5.138417
1 0 0 40.802027 0 1 0 0 0 0 1 5.183891
1 0 0 41.223437 0 1 0 0 0 0 1 5.270733
1 0 0 41.91255 0 1 0 0 0 0 1 5.245226
1 0 0 42.384479 0 1 0 0 0 0 1 5.317498
1 0 0 42.771086 0 1 0 0 0 0 1 5.401465
1 0 0 43.041064 0 1 0 0 0 0 1 5.432934
1 0 0 43.133802 0 1 0 0 0 0 1 5.791805
1 0 0 43.473428 0 1 0 0 0 0 1 5.837767
1 0 0 43.651396 0 1 0 0 0 0 1 5.482281
1 0 0 44.244266 0 1 0 0 0 0 1 5.93523
1 0 0 44.667324 0 1 0 0 0 0 1 6.041898
1 0 0 45.06629 0 1 0 0 0 0 1 6.089372
1 0 0 45.45437 0 1 0 0 0 0 1 6.25879
1 0 0 45.835923 0 1 0 0 0 0 1 6.354897
1 0 0 46.289667 0 1 0 0 0 0 1 6.187734
1 0 0 46.639485 0 1 0 0 0 0 1 6.453789
1 0 0 46.989499 0 1 0 0 0 0 1 6.414855
1 0 0 47.357542 0 1 0 0 0 0 1 6.482626
1 0 0 47.773612 0 1 0 0 0 0 1 6.643657
1 0 0 48.138089 0 1 0 0 0 0 1 6.700311
1 0 0 48.541195 0 1 0 0 0 0 1 7.063873
1 0 0 48.97002 0 1 0 0 0 0 1 6.971866
1 0 0 49.318936 0 1 0 0 0 0 1 6.947687
1 0 0 49.681371 0 1 0 0 0 0 1 7.097779
1 0 0 50.064967 0 1 0 0 0 0 1 7.078208
1 0 0 50.412119 0 1 0 0 0 0 1 7.176102
1 0 0 50.820043 0 1 0 0 0 0 1 7.134574
1 0 0 51.249373 0 1 0 0 0 0 1 7.096729
1 0 0 51.68723 0 1 0 0 0 0 1 6.995616
1 0 0 52.142664 0 1 0 0 0 0 1 6.970535
1 0 0 52.454385 0 1 0 0 0 0 1 7.122721
1 0 0 52.893628 0 1 0 0 0 0 1 7.127273
1 0 0 53.285521 0 1 0 0 0 0 1 7.173816
1 0 0 53.685741 0 1 0 0 0 0 1 7.212
1 0 0 54.086529 0 1 0 0 0 0 1 7.263419
1 0 0 54.490458 0 1 0 0 0 0 1 7.314618
1 0 0 54.897769 0 1 0 0 0 0 1 7.356891
1 0 0 55.303398 0 1 0 0 0 0 1 7.39685
1 0 0 55.717131 0 1 0 0 0 0 1 7.434704
1 0 0 56.102042 0 1 0 0 0 0 1 7.479625
1 0 0 56.520278 0 1 0 0 0 0 1 7.524891
1 0 0 56.925069 0 1 0 0 0 0 1 7.576356
1 0 0 57.3389 0 1 0 0 0 0 1 7.616467
1 0 0 57.741754 0 1 0 0 0 0 1 7.653365
1 0 0 58.140621 0 1 0 0 0 0 1 7.693359
1 0 0 58.542303 0 1 0 0 0 0 1 7.741319
1 0 0 58.942087 0 1 0 0 0 0 1 7.757425
1 0 0 59.35611 0 1 0 0 0 0 1 7.818413
1 0 0 59.766778 0 1 0 0 0 0 1 7.864127
1 0 0 60.150883 0 1 0 0 0 0 1 7.846354
1 0 0 60.584133 0 1 0 0 0 0 1 7.902845
1 0 0 60.996964 0 1 0 0 0 0 1 7.968184
1 0 0 61.416126 0 1 0 0 0 0 1 8.013193
1 0 0 61.840176 0 1 0 0 0 0 1 8.06036
1 0 0 62.256317 0 1 0 0 0 0 1 8.115689
1 0 0 62.667677 0 1 0 0 0 0 1 8.173967
1 0 0 63.076737 0 1 0 0 0 0 1 8.22154
1 0 0 63.483448 0 1 0 0 0 0 1 8.269798
1 0 0 63.914281 0 1 0 0 0 0 1 8.322323
1 0 0 64.339337 0 1 0 0 0 0 1 8.389666
1 0 0 64.746545 0 1 0 0 0 0 1 8.447066
1 0 0 65.146715 0 1 0 0 0 0 1 8.509651
1 0 0 65.584986 0 1 0 0 0 0 1 8.558359
1 0 0 65.97544 0 1 0 0 0 0 1 8.607373
1 0 0 66.429518 0 1 0 0 0 0 1 8.668542
1 0 0 66.826854 0 1 0 0 0 0 1 8.727388
1 0 0 67.228605 0 1 0 0 0 0 1 8.776989
1 0 0 67.647931 0 1 0 0 0 0 1 8.855362
1 0 0 68.02715 0 1 0 0 0 0 1 8.917188
1 0 0 68.445703 0 1 0 0 0 0 1 8.939991
1 0 0 68.889679 0 1 0 0 0 0 1 9.018426
1 0 0 69.303941 0 1 0 0 0 0 1 9.089773
1 0 0 69.725638 0 1 0 0 0 0 1 9.140723
1 0 0 70.123824 0 1 0 0 0 0 1 9.217521
1 0 0 70.515764 0 1 0 0 0 0 1 9.274843
1 0 0 70.916018 0 1 0 0 0 0 1 9.362413
1 0 0 71.315277 0 1 0 0 0 0 1 9.434821
1 0 0 71.705971 0 1 0 0 0 0 1 9.486137
1 0 0 72.088982 0 1 0 0 0 0 1 9.555118
1 0 0 72.468874 0 1 0 0 0 0 1 9.635937
1 0 0 72.849021 0 1 0 0 0 0 1 9.703455
1 0 0 73.224293 0 1 0 0 0 0 1 9.752851
1 0 0 73.586799 0 1 0 0 0 0 1 9.799557
1 0 0 73.936247 0 1 0 0 0 0 1 9.873885
1 0 0 74.334243 0 1 0 0 0 0 1 9.916489
1 0 0 74.723042 0 1 0 0 0 0 1 9.95857
1 0 0 75.08862 0 1 0 0 0 0 1 10.004462
1 0 0 75.471499 0 1 0 0 0 0 1 10.047867
1 0 0 75.863447 0 1 0 0 0 0 1 10.093025
1 0 0 76.197433 0 1 0 0 0 0 1 10.144218
1 0 0 76.54281 0 1 0 0 0 0 1 10.171346
1 0 0 76.939279 0 1 0 0 0 0 1 10.226331
1 0 0 77.339277 0 1 0 0 0 0 1 10.297003
1 0 0 77.72411 0 1 0 0 0 0 1 10.360507
1 0 0 78.091262 0 1 0 0 0 0 1 10.391208
1 0 0 78.498165 0 1 0 0 0 0 1 10.457335
1 0 0 78.870482 0 1 0 0 0 0 1 10.504817
1 0 0 79.241863 0 1 0 0 0 0 1 10.524076
1 0 0 79.631733 0 1 0 0 0 0 1 10.576523
1 0 0 80.017391 0 1 0 0 0 0 1 10.644519
1 0 0 80.398286 0 1 0 0 0 0 1 10.651264
1 0 0 80.782964 0 1 0 0 0 0 1 10.728366
1 0 0 81.162876 0 1 0 0 0 0 1 10.758492
1 0 0 81.524929 0 1 0 0 0 0 1 10.806532
1 0 0 81.902952 0 1 0 0 0 0 1 10.858258
1 0 0 82.309016 0 1 0 0 0 0 1 10.898322
1 0 0 82.701149 0 1 0 0 0 0 1 10.931325
1 0 0 83.069349 0 1 0 0 0 0 1 10.968163
1 0 0 83.419516 0 1 0 0 0 0 1 11.014665
1 0 0 83.777261 0 1 0 0 0 0 1 11.051156
1 0 0 84.192966 0 1 0 0 0 0 1 11.075765
1 0 0 84.578728 0 1 0 0 0 0 1 11.093543
1 0 0 84.964349 0 1 0 0 0 0 1 11.141857
1 0 0 85.333249 0 1 0 0 0 0 1 11.185234
1 0 0 85.696522 0 1 0 0 0 0 1 11.281831
1 0 0 86.123777 0 1 0 0 0 0 1 11.312971
1 0 0 86.476081 0 1 0 0 0 0 1 11.327804
1 0 0 86.84654 0 1 0 0 0 0 1 11.364493
1 0 0 87.22513 0 1 0 0 0 0 1 11.385186
1 0 0 87.608395 0 1 0 0 0 0 1 11.410515
1 0 0 87.98332 0 1 0 0 0 0 1 11.436377
1 0 0 88.366969 0 1 0 0 0 0 1 11.467944
1 0 0 88.755119 0 1 0 0 0 0 1 11.496053
1 0 0 89.138562 0 1 0 0 0 0 1 11.540871
1 0 0 89.542662 0 1 0 0 0 0 1 11.558941
1 0 0 89.935907 0 1 0 0 0 0 1 11.602403
1 0 0 90.324531 0 1 0 0 0 0 1 11.622011
1 0 0 90.719026 0 1 0 0 0 0 1 11.63894
1 0 0 91.137215 0 1 0 0 0 0 1 11.669771
1 0 0 91.517014 0 1 0 0 0 0 1 11.718619
1 0 0 91.910747 0 1 0 0 0 0 1 11.75757
1 0 0 92.370115 0 1 0 0 0 0 1 11.7687
1 0 0 92.778748 0 1 0 0 0 0 1 11.800645
1 0 0 93.145785 0 1 0 0 0 0 1 11.843205
1 0 0 93.540976 0 1 0 0 0 0 1 11.856183
1 0 0 93.942743 0 1 0 0 0 0 1 11.857709
1 0 0 94.279158 0 1 0 0 0 0 1 11.88087
1 0 0 94.70211 0 1 0 0 0 0 1 11.899426
1 0 0 95.179225 0 1 0 0 0 0 1 11.979256
1 0 0 95.569236 0 1 0 0 0 0 1 12.003881
1 0 0 96.007627 0 1 0 0 0 0 1 12.012663
1 0 0 96.436998 0 1 0 0 0 0 1 12.049445
1 0 0 96.869363 0 1 0 0 0 0 1 12.110038
1 0 0 97.294548 0 1 0 0 0 0 1 12.125877
1 0 0 97.734325 0 1 0 0 0 0 1 12.141587
1 0 0 98.165435 0 1 0 0 0 0 1 12.193591
1 0 0 98.603505 0 1 0 0 0 0 1 12.22517
1 0 0 99.0563 0 1 0 0 0 0 1 12.254304
1 0 0 99.491648 0 1 0 0 0 0 1 12.30503
1 0 0 99.937058 0 1 0 0 0 0 1 12.343274
1 0 0 100.3611 0 1 0 0 0 0 1 12.396263
1 0 0 100.780891 0 1 0 0 0 0 1 12.445206
1 0 0 101.198171 0 1 0 0 0 0 1 12.50002
1 0 0 101.638952 0 1 0 0 0 0 1 12.532522
1 0 0 101.962373 0 1 0 0 0 0 1 12.584034
1 0 0 102.388757 0 1 0 0 0 0 1 12.653429
1 0 0 102.875893 0 1 0 0 0 0 1 12.692853
1 0 0 103.29863 0 1 0 0 0 0 1 12.740907
1 0 0 103.675567 0 1 0 0 0 0 1 12.778876
1 0 0 104.049227 0 1 0 0 0 0 1 12.807993
1 0 0 104.507787 0 1 0 0 0 0 1 12.84997
1 0 0 104.92534 0 1 0 0 0 0 1 12.878204
1 0 0 105.35421 0 1 0 0 0 0 1 12.932472
1 0 0 105.720412 0 1 0 0 0 0 1 12.89682
1 0 0 106.12567 0 1 0 0 0 0 1 12.915475
1 0 0 106.569058 0 1 0 0 0 0 1 12.94042
1 0 0 107.003195 0 1 0 0 0 0 1 12.972497
1 0 0 107.44456 0 1 0 0 0 0 1 13.012533
1 0 0 107.885379 0 1 0 0 0 0 1 13.058635
1 0 0 108.310979 0 1 0 0 0 0 1 13.092016
1 0 0 108.753178 0 1 0 0 0 0 1 13.155719
1 0 0 109.200247 0 1 0 0 0 0 1 13.187554
1 0 0 109.638293 0 1 0 0 0 0 1 13.225351
1 0 0 110.084038 0 1 0 0 0 0 1 13.242721
1 0 0 110.510792 0 1 0 0 0 0 1 13.251275
1 0 0 110.902279 0 1 0 0 0 0 1 13.288255
1 0 0 111.385969 0 1 0 0 0 0 1 13.329707
1 0 0 111.830459 0 1 0 0 0 0 1 13.347134
1 0 0 112.33013 0 1 0 0 0 0 1 13.359639
1 0 0 112.830289 0 1 0 0 0 0 1 13.369527
1 0 0 113.26903 0 1 0 0 0 0 1 13.404083
1 0 0 113.74915 0 1 0 0 0 0 1 13.409546
1 0 0 114.213859 0 1 0 0 0 0 1 13.470763
1 0 0 114.706957 0 1 0 0 0 0 1 13.495364
1 0 0 115.207641 0 1 0 0 0 0 1 13.550539
1 0 0 115.703345 0 1 0 0 0 0 1 13.589545
1 0 0 116.200076 0 1 0 0 0 0 1 13.677172
1 0 0 116.691031 0 1 0 0 0 0 1 13.723159
1 0 0 117.168246 0 1 0 0 0 0 1 13.715265
1 0 0 117.653988 0 1 0 0 0 0 1 13.780226
1 0 0 118.125055 0 1 0 0 0 0 1 13.77024
1 0 0 118.637399 0 1 0 0 0 0 1 13.867361
1 0 0 119.128186 0 1 0 0 0 0 1 14.001075
1 0 0 119.617459 0 1 0 0 0 0 1 14.020844
1 0 0 120.098021 0 1 0 0 0 0 1 14.091512
