1 0 0 0 0 1 0 0 0 0 1 0
1 0 0 0.448284 0 1 0 0 0 0 1 0
1 0 0 0.916463 0 1 0 0 0 0 1 0
1 0 0 1.383741 0 1 0 0 0 0 1 0
1 0 0 1.826276 0 1 0 0 0 0 1 0
1 0 0 2.270379 0 1 0 0 0 0 1 0
1 0 0 2.715549 0 1 0 0 0 0 1 0
1 0 0 3.161222 0 1 0 0 0 0 1 0
1 0 0 3.611601 0 1 0 0 0 0 1 0
1 0 0 4.063727 0 1 0 0 0 0 1 0
1 0 0 4.512484 0 1 0 0 0 0 1 0
1 0 0 4.957139 0 1 0 0 0 0 1 0
1 0 0 5.402781 0 1 0 0 0 0 1 0
1 0 0 5.844007 0 1 0 0 0 0 1 0
1 0 0 6.316759 0 1 0 0 0 0 1 0
1 0 0 6.813773 0 1 0 0 0 0 1 0
1 0 0 7.254519 0 1 0 0 0 0 1 0
1 0 0 7.677791 0 1 0 0 0 0 1 0
1 0 0 8.105556 0 1 0 0 0 0 1 0
1 0 0 8.52801 0 1 0 0 0 0 1 0
1 0 0 8.953063 0 1 0 0 0 0 1 0
1 0 0 9.599077 0 1 0 0 0 0 1 0
1 0 0 10.080161 0 1 0 0 0 0 1 0
1 0 0 10.371462 0 1 0 0 0 0 1 0
1 0 0 10.804567 0 1 0 0 0 0 1 0
1 0 0 11.287694 0 1 0 0 0 0 1 0
1 0 0 11.725879 0 1 0 0 0 0 1 0
1 0 0 12.179419 0 1 0 0 0 0 1 0
1 0 0 12.638461 0 1 0 0 0 0 1 0
1 0 0 13.165576 0 1 0 0 0 0 1 0
1 0 0 13.6086 0 1 0 0 0 0 1 0
1 0 0 14.076449 0 1 0 0 0 0 1 0
1 0 0 14.604428 0 1 0 0 0 0 1 0
1 0 0 15.024545 0 1 0 0 0 0 1 0
1 0 0 15.393925 0 1 0 0 0 0 1 0
1 0 0 15.679667 0 1 0 0 0 0 1 0
1 0 0 16.101083 0 1 0 0 0 0 1 0
1 0 0 16.867144 0 1 0 0 0 0 1 0
1 0 0 17.336495 0 1 0 0 0 0 1 0
1 0 0 17.768888 0 1 0 0 0 0 1 0
1 0 0 18.2205 0 1 0 0 0 0 1 0
1 0 0 18.765939 0 1 0 0 0 0 1 0
1 0 0 19.194198 0 1 0 0 0 0 1 0
1 0 0 19.652994 0 1 0 0 0 0 1 0
1 0 0 20.154325 0 1 0 0 0 0 1 0
1 0 0 20.614235 0 1 0 0 0 0 1 0
1 0 0 21.040434 0 1 0 0 0 0 1 0
1 0 0 21.465003 0 1 0 0 0 0 1 0
1 0 0 21.88821 0 1 0 0 0 0 1 0
1 0 0 22.149962 0 1 0 0 0 0 1 0
1 0 0 22.521906 0 1 0 0 0 0 1 0
1 0 0 22.811558 0 1 0 0 0 0 1 0
1 0 0 23.599253 0 1 0 0 0 0 1 0
1 0 0 23.995387 0 1 0 0 0 0 1 0
1 0 0 24.3775 0 1 0 0 0 0 1 0
1 0 0 24.814064 0 1 0 0 0 0 1 0
1 0 0 25.232851 0 1 0 0 0 0 1 0
1 0 0 25.669402 0 1 0 0 0 0 1 0
1 0 0 26.062435 0 1 0 0 0 0 1 0
1 0 0 26.473711 0 1 0 0 0 0 1 0
1 0 0 26.770478 0 1 0 0 0 0 1 0
1 0 0 27.229522 0 1 0 0 0 0 1 0
1 0 0 27.572242 0 1 0 0 0 0 1 0
1 0 0 27.914214 0 1 0 0 0 0 1 0
1 0 0 28.308298 0 1 0 0 0 0 1 0
1 0 0 28.964506 0 1 0 0 0 0 1 0
1 0 0 29.664907 0 1 0 0 0 0 1 0
1 0 0 30.120281 0 1 0 0 0 0 1 0
1 0 0 30.487239 0 1 0 0 0 0 1 0
1 0 0 30.810469 0 1 0 0 0 0 1 0
1 0 0 31.184735 0 1 0 0 0 0 1 0
1 0 0 31.715986 0 1 0 0 0 0 1 0
1 0 0 31.991117 0 1 0 0 0 0 1 0
1 0 0 32.398622 0 1 0 0 0 0 1 0
1 0 0 32.696998 0 1 0 0 0 0 1 0
1 0 0 33.096088 0 1 0 0 0 0 1 0
1 0 0 33.470144 0 1 0 0 0 0 1 0
1 0 0 33.835078 0 1 0 0 0 0 1 0
1 0 0 34.342031 0 1 0 0 0 0 1 0
1 0 0 34.737935 0 1 0 0 0 0 1 0
1 0 0 35.188629 0 1 0 0 0 0 1 0
1 0 0 35.472032 0 1 0 0 0 0 1 0
1 0 0 35.947318 0 1 0 0 0 0 1 0
1 0 0 36.601227 0 1 0 0 0 0 1 0
1 0 0 37.002358 0 1 0 0 0 0 1 0
1 0 0 36.945521 0 1 0 0 0 0 1 0
1 0 0 37.083081 0 1 0 0 0 0 1 0
1 0 0 37.518584 0 1 0 0 0 0 1 0
1 0 0 38.155147 0 1 0 0 0 0 1 0
1 0 0 38.540039 0 1 0 0 0 0 1 0
1 0 0 38.978834 0 1 0 0 0 0 1 0
1 0 0 40.444238 0 1 0 0 0 0 1 0
1 0 0 41.198317 0 1 0 0 0 0 1 0
1 0 0 41.722737 0 1 0 0 0 0 1 0
1 0 0 42.210225 0 1 0 0 0 0 1 0
1 0 0 42.732488 0 1 0 0 0 0 1 0
1 0 0 43.331928 0 1 0 0 0 0 1 0
1 0 0 43.844548 0 1 0 0 0 0 1 0
1 0 0 44.255239 0 1 0 0 0 0 1 0
1 0 0 44.844773 0 1 0 0 0 0 1 0
1 0 0 45.330198 0 1 0 0 0 0 1 0
1 0 0 45.824872 0 1 0 0 0 0 1 0
1 0 0 46.420588 0 1 0 0 0 0 1 0
1 0 0 46.999285 0 1 0 0 0 0 1 0
1 0 0 46.753948 0 1 0 0 0 0 1 0
1 0 0 47.201141 0 1 0 0 0 0 1 0
1 0 0 47.676234 0 1 0 0 0 0 1 0
1 0 0 48.186751 0 1 0 0 0 0 1 0
1 0 0 48.658506 0 1 0 0 0 0 1 0
1 0 0 49.152655 0 1 0 0 0 0 1 0
1 0 0 49.605433 0 1 0 0 0 0 1 0
1 0 0 50.098528 0 1 0 0 0 0 1 0
1 0 0 50.57333 0 1 0 0 0 0 1 0
1 0 0 51.063895 0 1 0 0 0 0 1 0
1 0 0 51.527183 0 1 0 0 0 0 1 0
1 0 0 52.009028 0 1 0 0 0 0 1 0
1 0 0 52.4606 0 1 0 0 0 0 1 0
1 0 0 52.920541 0 1 0 0 0 0 1 0
1 0 0 53.403186 0 1 0 0 0 0 1 0
1 0 0 53.871287 0 1 0 0 0 0 1 0
1 0 0 54.323639 0 1 0 0 0 0 1 0
1 0 0 54.754893 0 1 0 0 0 0 1 0
1 0 0 55.277195 0 1 0 0 0 0 1 0
1 0 0 55.691092 0 1 0 0 0 0 1 0
1 0 0 56.188996 0 1 0 0 0 0 1 0
1 0 0 56.692129 0 1 0 0 0 0 1 0
1 0 0 57.160601 0 1 0 0 0 0 1 0
1 0 0 57.629858 0 1 0 0 0 0 1 0
1 0 0 58.079173 0 1 0 0 0 0 1 0
1 0 0 58.574882 0 1 0 0 0 0 1 0
1 0 0 59.030507 0 1 0 0 0 0 1 0
1 0 0 59.502988 0 1 0 0 0 0 1 0
1 0 0 59.967795 0 1 0 0 0 0 1 0
1 0 0 60.406718 0 1 0 0 0 0 1 0
1 0 0 60.856414 0 1 0 0 0 0 1 0
1 0 0 61.305804 0 1 0 0 0 0 1 0
1 0 0 61.78113 0 1 0 0 0 0 1 0
1 0 0 62.217083 0 1 0 0 0 0 1 0
1 0 0 62.662473 0 1 0 0 0 0 1 0
1 0 0 63.106287 0 1 0 0 0 0 1 0
1 0 0 63.548146 0 1 0 0 0 0 1 0
1 0 0 63.990526 0 1 0 0 0 0 1 0
1 0 0 64.409381 0 1 0 0 0 0 1 0
1 0 0 64.848342 0 1 0 0 0 0 1 0
1 0 0 65.2881 0 1 0 0 0 0 1 0
1 0 0 65.712136 0 1 0 0 0 0 1 0
1 0 0 66.151331 0 1 0 0 0 0 1 0
1 0 0 66.571888 0 1 0 0 0 0 1 0
1 0 0 67.007415 0 1 0 0 0 0 1 0
1 0 0 67.453236 0 1 0 0 0 0 1 0
1 0 0 67.852131 0 1 0 0 0 0 1 0
1 0 0 68.289563 0 1 0 0 0 0 1 0
1 0 0 68.718943 0 1 0 0 0 0 1 0
1 0 0 69.151531 0 1 0 0 0 0 1 0
1 0 0 69.549403 0 1 0 0 0 0 1 0
1 0 0 69.992681 0 1 0 0 0 0 1 0
1 0 0 70.482755 0 1 0 0 0 0 1 0
1 0 0 70.916161 0 1 0 0 0 0 1 0
1 0 0 71.407756 0 1 0 0 0 0 1 0
1 0 0 71.847298 0 1 0 0 0 0 1 0
1 0 0 72.363607 0 1 0 0 0 0 1 0
1 0 0 72.774467 0 1 0 0 0 0 1 0
1 0 0 73.250399 0 1 0 0 0 0 1 0
1 0 0 73.692738 0 1 0 0 0 0 1 0
1 0 0 74.163033 0 1 0 0 0 0 1 0
1 0 0 74.622574 0 1 0 0 0 0 1 0
1 0 0 75.092609 0 1 0 0 0 0 1 0
1 0 0 75.529026 0 1 0 0 0 0 1 0
1 0 0 76.002923 0 1 0 0 0 0 1 0
1 0 0 76.504241 0 1 0 0 0 0 1 0
1 0 0 76.86334 0 1 0 0 0 0 1 0
1 0 0 77.335221 0 1 0 0 0 0 1 0
1 0 0 77.789488 0 1 0 0 0 0 1 0
1 0 0 78.238294 0 1 0 0 0 0 1 0
1 0 0 78.693946 0 1 0 0 0 0 1 0
1 0 0 79.134035 0 1 0 0 0 0 1 0
1 0 0 79.55225 0 1 0 0 0 0 1 0
1 0 0 79.975885 0 1 0 0 0 0 1 0
1 0 0 80.419659 0 1 0 0 0 0 1 0
1 0 0 80.865039 0 1 0 0 0 0 1 0
1 0 0 81.304298 0 1 0 0 0 0 1 0
1 0 0 81.769244 0 1 0 0 0 0 1 0
1 0 0 82.179693 0 1 0 0 0 0 1 0
1 0 0 82.626477 0 1 0 0 0 0 1 0
1 0 0 83.070017 0 1 0 0 0 0 1 0
1 0 0 83.514731 0 1 0 0 0 0 1 0
1 0 0 83.972038 0 1 0 0 0 0 1 0
1 0 0 84.422655 0 1 0 0 0 0 1 0
1 0 0 84.838912 0 1 0 0 0 0 1 0
1 0 0 85.262721 0 1 0 0 0 0 1 0
1 0 0 85.702604 0 1 0 0 0 0 1 0
1 0 0 86.158324 0 1 0 0 0 0 1 0
1 0 0 86.598035 0 1 0 0 0 0 1 0
1 0 0 87.014283 0 1 0 0 0 0 1 0
1 0 0 87.439072 0 1 0 0 0 0 1 0
1 0 0 87.839132 0 1 0 0 0 0 1 0
1 0 0 88.269807 0 1 0 0 0 0 1 0
1 0 0 88.652298 0 1 0 0 0 0 1 0
1 0 0 89.138605 0 1 0 0 0 0 1 0
1 0 0 89.561757 0 1 0 0 0 0 1 0
1 0 0 89.999556 0 1 0 0 0 0 1 0
1 0 0 90.443486 0 1 0 0 0 0 1 0
1 0 0 90.918537 0 1 0 0 0 0 1 0
1 0 0 91.357767 0 1 0 0 0 0 1 0
1 0 0 91.813505 0 1 0 0 0 0 1 0
1 0 0 92.26621 0 1 0 0 0 0 1 0
1 0 0 92.709496 0 1 0 0 0 0 1 0
1 0 0 93.148995 0 1 0 0 0 0 1 0
1 0 0 93.648333 0 1 0 0 0 0 1 0
1 0 0 94.118969 0 1 0 0 0 0 1 0
1 0 0 94.582611 0 1 0 0 0 0 1 0
1 0 0 95.102526 0 1 0 0 0 0 1 0
1 0 0 95.578573 0 1 0 0 0 0 1 0
1 0 0 96.034694 0 1 0 0 0 0 1 0
1 0 0 96.508299 0 1 0 0 0 0 1 0
1 0 0 96.982515 0 1 0 0 0 0 1 0
1 0 0 97.471442 0 1 0 0 0 0 1 0
1 0 0 97.964884 0 1 0 0 0 0 1 0
1 0 0 98.480096 0 1 0 0 0 0 1 0
1 0 0 98.960532 0 1 0 0 0 0 1 0
1 0 0 99.429938 0 1 0 0 0 0 1 0
1 0 0 99.930183 0 1 0 0 0 0 1 0
1 0 0 100.434907 0 1 0 0 0 0 1 0
1 0 0 100.933213 0 1 0 0 0 0 1 0
1 0 0 101.422574 0 1 0 0 0 0 1 0
1 0 0 101.889463 0 1 0 0 0 0 1 0
1 0 0 102.44997 0 1 0 0 0 0 1 0
1 0 0 102.879512 0 1 0 0 0 0 1 0
1 0 0 103.354737 0 1 0 0 0 0 1 0
1 0 0 103.864002 0 1 0 0 0 0 1 0
1 0 0 104.333851 0 1 0 0 0 0 1 0
1 0 0 104.838115 0 1 0 0 0 0 1 0
1 0 0 105.3304 0 1 0 0 0 0 1 0
1 0 0 105.831054 0 1 0 0 0 0 1 0
1 0 0 106.342347 0 1 0 0 0 0 1 0
1 0 0 106.831846 0 1 0 0 0 0 1 0
1 0 0 107.282346 0 1 0 0 0 0 1 0
1 0 0 107.799757 0 1 0 0 0 0 1 0
1 0 0 108.291391 0 1 0 0 0 0 1 0
1 0 0 108.752806 0 1 0 0 0 0 1 0
1 0 0 109.258872 0 1 0 0 0 0 1 0
1 0 0 109.68689 0 1 0 0 0 0 1 0
1 0 0 110.062702 0 1 0 0 0 0 1 0
1 0 0 110.509557 0 1 0 0 0 0 1 0
1 0 0 110.928021 0 1 0 0 0 0 1 0
1 0 0 111.349354 0 1 0 0 0 0 1 0
1 0 0 111.839903 0 1 0 0 0 0 1 0
1 0 0 112.325483 0 1 0 0 0 0 1 0
1 0 0 112.848853 0 1 0 0 0 0 1 0
1 0 0 113.238155 0 1 0 0 0 0 1 0
1 0 0 113.676415 0 1 0 0 0 0 1 0
1 0 0 114.136698 0 1 0 0 0 0 1 0
1 0 0 114.612398 0 1 0 0 0 0 1 0
1 0 0 115.086649 0 1 0 0 0 0 1 0
1 0 0 115.542287 0 1 0 0 0 0 1 0
1 0 0 116.000329 0 1 0 0 0 0 1 0
1 0 0 116.478892 0 1 0 0 0 0 1 0
1 0 0 116.956867 0 1 0 0 0 0 1 0
1 0 0 117.428264 0 1 0 0 0 0 1 0
1 0 0 117.896861 0 1 0 0 0 0 1 0
1 0 0 118.422361 0 1 0 0 0 0 1 0
1 0 0 118.870122 0 1 0 0 0 0 1 0
1 0 0 119.335818 0 1 0 0 0 0 1 0
1 0 0 119.809969 0 1 0 0 0 0 1 0
1 0 0 120.288506 0 1 0 0 0 0 1 0
1 0 0 120.762692 0 1 0 0 0 0 1 0
1 0 0 121.22708 0 1 0 0 0 0 1 0
1 0 0 121.635355 0 1 0 0 0 0 1 0
1 0 0 122.078296 0 1 0 0 0 0 1 0
1 0 0 122.499868 0 1 0 0 0 0 1 0
1 0 0 122.969442 0 1 0 0 0 0 1 0
1 0 0 123.416819 0 1 0 0 0 0 1 0
1 0 0 123.910415 0 1 0 0 0 0 1 0
1 0 0 124.364862 0 1 0 0 0 0 1 0
1 0 0 124.815569 0 1 0 0 0 0 1 0
1 0 0 125.268574 0 1 0 0 0 0 1 0
1 0 0 125.738489 0 1 0 0 0 0 1 0
1 0 0 126.188342 0 1 0 0 0 0 1 0
1 0 0 126.634382 0 1 0 0 0 0 1 0
1 0 0 127.08481 0 1 0 0 0 0 1 0
1 0 0 127.543857 0 1 0 0 0 0 1 0
1 0 0 127.996092 0 1 0 0 0 0 1 0
1 0 0 128.464164 0 1 0 0 0 0 1 0
1 0 0 128.917852 0 1 0 0 0 0 1 0
1 0 0 129.33985 0 1 0 0 0 0 1 0
1 0 0 129.759824 0 1 0 0 0 0 1 0
1 0 0 130.195409 0 1 0 0 0 0 1 0
1 0 0 130.62091 0 1 0 0 0 0 1 0
1 0 0 131.057467 0 1 0 0 0 0 1 0
1 0 0 131.471391 0 1 0 0 0 0 1 0
1 0 0 131.917133 0 1 0 0 0 0 1 0
1 0 0 132.380659 0 1 0 0 0 0 1 0
1 0 0 132.858389 0 1 0 0 0 0 1 0
1 0 0 133.302403 0 1 0 0 0 0 1 0
1 0 0 133.760456 0 1 0 0 0 0 1 0
1 0 0 134.203716 0 1 0 0 0 0 1 0
1 0 0 134.651072 0 1 0 0 0 0 1 0
1 0 0 135.090788 0 1 0 0 0 0 1 0
1 0 0 135.515508 0 1 0 0 0 0 1 0
1 0 0 135.991128 0 1 0 0 0 0 1 0
1 0 0 136.431812 0 1 0 0 0 0 1 0
1 0 0 136.827349 0 1 0 0 0 0 1 0
1 0 0 137.255196 0 1 0 0 0 0 1 0
1 0 0 137.698981 0 1 0 0 0 0 1 0
1 0 0 138.15099 0 1 0 0 0 0 1 0
1 0 0 138.562193 0 1 0 0 0 0 1 0
1 0 0 139.021862 0 1 0 0 0 0 1 0
1 0 0 139.49737 0 1 0 0 0 0 1 0
1 0 0 139.915856 0 1 0 0 0 0 1 0
1 0 0 140.349303 0 1 0 0 0 0 1 0
1 0 0 140.797501 0 1 0 0 0 0 1 0
1 0 0 141.251871 0 1 0 0 0 0 1 0
1 0 0 141.670773 0 1 0 0 0 0 1 0
1 0 0 142.141558 0 1 0 0 0 0 1 0
1 0 0 142.581377 0 1 0 0 0 0 1 0
1 0 0 143.05796 0 1 0 0 0 0 1 0
1 0 0 143.520211 0 1 0 0 0 0 1 0
1 0 0 143.982379 0 1 0 0 0 0 1 0
1 0 0 144.444428 0 1 0 0 0 0 1 0
1 0 0 144.92439 0 1 0 0 0 0 1 0
1 0 0 145.385587 0 1 0 0 0 0 1 0
1 0 0 145.860584 0 1 0 0 0 0 1 0
1 0 0 146.335612 0 1 0 0 0 0 1 0
1 0 0 146.799479 0 1 0 0 0 0 1 0
1 0 0 147.236174 0 1 0 0 0 0 1 0
1 0 0 147.630226 0 1 0 0 0 0 1 0
1 0 0 148.089303 0 1 0 0 0 0 1 0
1 0 0 148.552263 0 1 0 0 0 0 1 0
1 0 0 148.993618 0 1 0 0 0 0 1 0
1 0 0 149.440772 0 1 0 0 0 0 1 0
1 0 0 149.923914 0 1 0 0 0 0 1 0
1 0 0 150.343592 0 1 0 0 0 0 1 0
1 0 0 150.803111 0 1 0 0 0 0 1 0
1 0 0 151.239182 0 1 0 0 0 0 1 0
1 0 0 151.637702 0 1 0 0 0 0 1 0
1 0 0 152.095545 0 1 0 0 0 0 1 0
1 0 0 152.571409 0 1 0 0 0 0 1 0
1 0 0 153.029213 0 1 0 0 0 0 1 0
1 0 0 153.462177 0 1 0 0 0 0 1 0
1 0 0 153.927323 0 1 0 0 0 0 1 0
1 0 0 154.362671 0 1 0 0 0 0 1 0
1 0 0 154.804349 0 1 0 0 0 0 1 0
1 0 0 155.258471 0 1 0 0 0 0 1 0
1 0 0 155.719396 0 1 0 0 0 0 1 0
1 0 0 156.165646 0 1 0 0 0 0 1 0
1 0 0 156.609623 0 1 0 0 0 0 1 0
1 0 0 157.056348 0 1 0 0 0 0 1 0
1 0 0 157.511516 0 1 0 0 0 0 1 0
1 0 0 157.962192 0 1 0 0 0 0 1 0
1 0 0 158.411485 0 1 0 0 0 0 1 0
1 0 0 158.862072 0 1 0 0 0 0 1 0
1 0 0 159.32989 0 1 0 0 0 0 1 0
1 0 0 159.791733 0 1 0 0 0 0 1 0
1 0 0 160.256046 0 1 0 0 0 0 1 0
1 0 0 160.695199 0 1 0 0 0 0 1 0
1 0 0 161.159046 0 1 0 0 0 0 1 0
1 0 0 161.599395 0 1 0 0 0 0 1 0
1 0 0 162.034091 0 1 0 0 0 0 1 0
1 0 0 162.51396 0 1 0 0 0 0 1 0
1 0 0 162.963564 0 1 0 0 0 0 1 0
1 0 0 163.437854 0 1 0 0 0 0 1 0
1 0 0 163.884335 0 1 0 0 0 0 1 0
1 0 0 164.343692 0 1 0 0 0 0 1 0
1 0 0 164.795117 0 1 0 0 0 0 1 0
1 0 0 165.251047 0 1 0 0 0 0 1 0
1 0 0 165.805493 0 1 0 0 0 0 1 0
1 0 0 166.290122 0 1 0 0 0 0 1 0
1 0 0 166.793661 0 1 0 0 0 0 1 0
1 0 0 167.27114 0 1 0 0 0 0 1 0
1 0 0 167.777086 0 1 0 0 0 0 1 0
1 0 0 168.262262 0 1 0 0 0 0 1 0
1 0 0 168.781346 0 1 0 0 0 0 1 0
1 0 0 169.272163 0 1 0 0 0 0 1 0
1 0 0 169.775228 0 1 0 0 0 0 1 0
1 0 0 170.269369 0 1 0 0 0 0 1 0
1 0 0 170.788205 0 1 0 0 0 0 1 0
1 0 0 171.27523 0 1 0 0 0 0 1 0
1 0 0 171.762402 0 1 0 0 0 0 1 0
1 0 0 172.253176 0 1 0 0 0 0 1 0
1 0 0 172.74131 0 1 0 0 0 0 1 0
1 0 0 173.2297 0 1 0 0 0 0 1 0
1 0 0 173.70356 0 1 0 0 0 0 1 0
1 0 0 174.174387 0 1 0 0 0 0 1 0
1 0 0 174.666477 0 1 0 0 0 0 1 0
1 0 0 175.214444 0 1 0 0 0 0 1 0
1 0 0 175.705838 0 1 0 0 0 0 1 0
1 0 0 176.223667 0 1 0 0 0 0 1 0
1 0 0 176.704823 0 1 0 0 0 0 1 0
1 0 0 177.197741 0 1 0 0 0 0 1 0
1 0 0 177.649491 0 1 0 0 0 0 1 0
1 0 0 178.127474 0 1 0 0 0 0 1 0
1 0 0 178.604264 0 1 0 0 0 0 1 0
1 0 0 179.089008 0 1 0 0 0 0 1 0
1 0 0 179.550758 0 1 0 0 0 0 1 0
1 0 0 180.038733 0 1 0 0 0 0 1 0
1 0 0 180.495367 0 1 0 0 0 0 1 0
1 0 0 180.981319 0 1 0 0 0 0 1 0
1 0 0 181.456458 0 1 0 0 0 0 1 0
1 0 0 181.927955 0 1 0 0 0 0 1 0
