1 0 0 0 0 1 0 0 0 0 1 0
1 0 0 0.146762408978431 0 1 0 0 0 0 1 0
1 0 0 0.300038184765907 0 1 0 0 0 0 1 0
1 0 0 0.465363116222652 0 1 0 0 0 0 1 0
1 0 0 0.637025607603472 0 1 0 0 0 0 1 0
1 0 0 0.801551387093346 0 1 0 0 0 0 1 0
1 0 0 0.962263433989173 0 1 0 0 0 0 1 0
1 0 0 1.12852796648849 0 1 0 0 0 0 1 0
1 0 0 1.2842087280804 0 1 0 0 0 0 1 0
1 0 0 1.44587510843933 0 1 0 0 0 0 1 0
1 0 0 1.60924717570829 0 1 0 0 0 0 1 0
1 0 0 1.76347368370051 0 1 0 0 0 0 1 0
1 0 0 1.92041292139265 0 1 0 0 0 0 1 0
1 0 0 2.10120394791982 0 1 0 0 0 0 1 0
1 0 0 2.25114299415123 0 1 0 0 0 0 1 0
1 0 0 2.41303625378629 0 1 0 0 0 0 1 0
1 0 0 2.57146575766163 0 1 0 0 0 0 1 0
1 0 0 2.72377443188822 0 1 0 0 0 0 1 0
1 0 0 2.86595702240514 0 1 0 0 0 0 1 0
1 0 0 3.02790528307684 0 1 0 0 0 0 1 0
1 0 0 3.14200460619593 0 1 0 0 0 0 1 0
1 0 0 3.29513436732661 0 1 0 0 0 0 1 0
1 0 0 3.47336424439175 0 1 0 0 0 0 1 0
1 0 0 3.59309266170107 0 1 0 0 0 0 1 0
1 0 0 3.74822374031372 0 1 0 0 0 0 1 0
1 0 0 3.90375750508747 0 1 0 0 0 0 1 0
1 0 0 4.05976434425374 0 1 0 0 0 0 1 0
1 0 0 4.19353210355212 0 1 0 0 0 0 1 0
1 0 0 4.35228441113059 0 1 0 0 0 0 1 0
1 0 0 4.51245954314495 0 1 0 0 0 0 1 0
1 0 0 4.66384367613661 0 1 0 0 0 0 1 0
1 0 0 4.84146625008886 0 1 0 0 0 0 1 0
1 0 0 5.00381294088907 0 1 0 0 0 0 1 0
1 0 0 5.24085660502521 0 1 0 0 0 0 1 0
1 0 0 5.40902587580525 0 1 0 0 0 0 1 0
1 0 0 5.56938336244703 0 1 0 0 0 0 1 0
1 0 0 5.73117087604141 0 1 0 0 0 0 1 0
1 0 0 5.90315911760947 0 1 0 0 0 0 1 0
1 0 0 6.03789004982326 0 1 0 0 0 0 1 0
1 0 0 6.21328213530756 0 1 0 0 0 0 1 0
1 0 0 6.35152953260786 0 1 0 0 0 0 1 0
1 0 0 6.49613020441413 0 1 0 0 0 0 1 0
1 0 0 6.66139227754329 0 1 0 0 0 0 1 0
1 0 0 6.81464644578065 0 1 0 0 0 0 1 0
1 0 0 6.99147183208877 0 1 0 0 0 0 1 0
1 0 0 7.14832300264486 0 1 0 0 0 0 1 0
1 0 0 7.29471611894872 0 1 0 0 0 0 1 0
1 0 0 7.46041361695127 0 1 0 0 0 0 1 0
1 0 0 7.59742021705598 0 1 0 0 0 0 1 0
1 0 0 7.76155378677268 0 1 0 0 0 0 1 0
1 0 0 7.9452071589149 0 1 0 0 0 0 1 0
1 0 0 8.08478505748245 0 1 0 0 0 0 1 0
1 0 0 8.23112415491104 0 1 0 0 0 0 1 0
1 0 0 8.39638459110458 0 1 0 0 0 0 1 0
1 0 0 8.54806108079695 0 1 0 0 0 0 1 0
1 0 0 8.66436699312403 0 1 0 0 0 0 1 0
1 0 0 8.80852372799172 0 1 0 0 0 0 1 0
1 0 0 8.94285099188305 0 1 0 0 0 0 1 0
1 0 0 9.10712370112696 0 1 0 0 0 0 1 0
1 0 0 9.21751274598282 0 1 0 0 0 0 1 0
1 0 0 9.32253100508838 0 1 0 0 0 0 1 0
1 0 0 9.47677060856552 0 1 0 0 0 0 1 0
1 0 0 9.71697257627576 0 1 0 0 0 0 1 0
1 0 0 9.8087143053885 0 1 0 0 0 0 1 0
1 0 0 9.94402405803549 0 1 0 0 0 0 1 0
1 0 0 10.1557214111208 0 1 0 0 0 0 1 0
1 0 0 10.31696218822 0 1 0 0 0 0 1 0
1 0 0 10.3943604327066 0 1 0 0 0 0 1 0
1 0 0 10.5359334284008 0 1 0 0 0 0 1 0
1 0 0 10.6598281742354 0 1 0 0 0 0 1 0
1 0 0 10.7950518240691 0 1 0 0 0 0 1 0
1 0 0 10.9481858412324 0 1 0 0 0 0 1 0
1 0 0 11.1028117615145 0 1 0 0 0 0 1 0
1 0 0 11.2388944751585 0 1 0 0 0 0 1 0
1 0 0 11.366181278973 0 1 0 0 0 0 1 0
1 0 0 11.4851619440938 0 1 0 0 0 0 1 0
1 0 0 11.6134279627927 0 1 0 0 0 0 1 0
1 0 0 11.7981427239872 0 1 0 0 0 0 1 0
1 0 0 11.909392469589 0 1 0 0 0 0 1 0
1 0 0 12.0933188825917 0 1 0 0 0 0 1 0
1 0 0 12.1679975222488 0 1 0 0 0 0 1 0
1 0 0 12.1979223422126 0 1 0 0 0 0 1 0
1 0 0 12.3426906362258 0 1 0 0 0 0 1 0
1 0 0 12.4347329067173 0 1 0 0 0 0 1 0
